,Chain,Length,ChainAverage,startingChain
856,"[('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Busia'), ('Busia', 'Kampala')]",6,0.3980938489543501,"('Ruhengeri', 'Kasese')"
857,"[('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Kampala')]",7,0.3603492818819588,"('Ruhengeri', 'Kasese')"
858,"[('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Kampala')]",6,0.26562996923988785,"('Ruhengeri', 'Kasese')"
859,"[('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kampala')]",7,0.3123117816411514,"('Ruhengeri', 'Kasese')"
860,"[('Ruhengeri', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",6,0.4090637262845876,"('Ruhengeri', 'Kasese')"
861,"[('Ruhengeri', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",7,0.32171453363849783,"('Ruhengeri', 'Kasese')"
862,"[('Ruhengeri', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Gulu')]",5,0.1706161698756207,"('Ruhengeri', 'Kasese')"
863,"[('Ruhengeri', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",5,0.29960479778768,"('Ruhengeri', 'Kasese')"
864,"[('Ruhengeri', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",6,0.2765998465701253,"('Ruhengeri', 'Kasese')"
865,"[('Ruhengeri', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",7,0.36975203387930516,"('Ruhengeri', 'Kasese')"
866,"[('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",7,0.36747524139149196,"('Ruhengeri', 'Kasese')"
867,"[('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",6,0.2693280534952197,"('Ruhengeri', 'Kasese')"
868,"[('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",7,0.25393477306481005,"('Ruhengeri', 'Kasese')"
869,"[('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Gulu')]",4,0.1835843120315415,"('Ruhengeri', 'Kasese')"
870,"[('Ruhengeri', 'Mulindi')]",1,0.1716808775566227,"('Ruhengeri', 'Mulindi')"
871,"[('Ruhengeri', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Soroti'), ('Soroti', 'Tororo')]",5,0.40438573930094873,"('Ruhengeri', 'Kasese')"
872,"[('Ruhengeri', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo')]",4,0.316647859582527,"('Ruhengeri', 'Kasese')"
873,"[('Ruhengeri', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Busia'), ('Busia', 'Tororo')]",7,0.3465549698687583,"('Ruhengeri', 'Kasese')"
874,"[('Ruhengeri', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Tororo')]",6,0.24953660522448726,"('Ruhengeri', 'Kasese')"
875,"[('Ruhengeri', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Busia'), ('Busia', 'Tororo')]",5,0.3988470970940004,"('Ruhengeri', 'Kasese')"
876,"[('Ruhengeri', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Tororo')]",4,0.26639258193390447,"('Ruhengeri', 'Kasese')"
877,"[('Ruhengeri', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Tororo')]",3,0.22472959409379176,"('Ruhengeri', 'Kasese')"
878,"[('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Soroti'), ('Soroti', 'Tororo')]",6,0.35664550475627693,"('Ruhengeri', 'Kasese')"
879,"[('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo')]",5,0.27690715407260524,"('Ruhengeri', 'Kasese')"
880,"[('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Busia'), ('Busia', 'Tororo')]",6,0.35202996958382,"('Ruhengeri', 'Kasese')"
881,"[('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Tororo')]",5,0.2367029319537072,"('Ruhengeri', 'Kasese')"
882,"[('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Tororo')]",4,0.1980332785785734,"('Ruhengeri', 'Kasese')"
883,"[('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo')]",7,0.3199873094785785,"('Ruhengeri', 'Kasese')"
884,"[('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Tororo')]",6,0.27458475171688607,"('Ruhengeri', 'Kasese')"
885,"[('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Tororo')]",7,0.3719809827243488,"('Ruhengeri', 'Kasese')"
886,"[('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Busia'), ('Busia', 'Tororo')]",6,0.3845235313048951,"('Ruhengeri', 'Kasese')"
887,"[('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Tororo')]",5,0.27569520601899716,"('Ruhengeri', 'Kasese')"
888,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese')]",2,0.2327615782086875,"('Mulindi', 'Ruhengeri')"
889,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Soroti'), ('Soroti', 'Lira')]",6,0.4092379129464783,"('Mulindi', 'Ruhengeri')"
890,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Lira')]",7,0.32186383649154704,"('Mulindi', 'Ruhengeri')"
891,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Lira')]",5,0.17082519386988956,"('Mulindi', 'Ruhengeri')"
892,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira')]",5,0.29981382178194893,"('Mulindi', 'Ruhengeri')"
893,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Lira')]",6,0.27677403323201605,"('Mulindi', 'Ruhengeri')"
894,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Soroti'), ('Soroti', 'Lira')]",7,0.36990133673235437,"('Mulindi', 'Ruhengeri')"
895,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Soroti'), ('Soroti', 'Lira')]",7,0.36762454424454116,"('Mulindi', 'Ruhengeri')"
896,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira')]",6,0.26950224015711044,"('Mulindi', 'Ruhengeri')"
897,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Lira')]",7,0.25408407591785925,"('Mulindi', 'Ruhengeri')"
898,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Lira')]",4,0.18384559202437759,"('Mulindi', 'Ruhengeri')"
899,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Soroti')]",5,0.3834262512186138,"('Mulindi', 'Ruhengeri')"
900,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Soroti')]",6,0.28579177230917135,"('Mulindi', 'Ruhengeri')"
901,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Soroti')]",6,0.23207036515587484,"('Mulindi', 'Ruhengeri')"
902,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Soroti')]",4,0.24019322183098585,"('Mulindi', 'Ruhengeri')"
903,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Soroti')]",5,0.22446959556125906,"('Mulindi', 'Ruhengeri')"
904,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Soroti')]",6,0.34183552259011324,"('Mulindi', 'Ruhengeri')"
905,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Soroti')]",6,0.3391792646876645,"('Mulindi', 'Ruhengeri')"
906,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Soroti')]",7,0.2618135665554209,"('Mulindi', 'Ruhengeri')"
907,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Soroti')]",5,0.2157434438713723,"('Mulindi', 'Ruhengeri')"
908,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Soroti')]",6,0.20671538497320227,"('Mulindi', 'Ruhengeri')"
909,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Soroti')]",7,0.30985106679622826,"('Mulindi', 'Ruhengeri')"
910,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Soroti')]",5,0.2547357179366623,"('Mulindi', 'Ruhengeri')"
911,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Busia')]",4,0.26878251203463976,"('Mulindi', 'Ruhengeri')"
912,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Busia')]",7,0.31920334269853695,"('Mulindi', 'Ruhengeri')"
913,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Busia')]",5,0.3605548190556906,"('Mulindi', 'Ruhengeri')"
914,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Busia')]",6,0.2667322455067354,"('Mulindi', 'Ruhengeri')"
915,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Busia')]",6,0.3273915309601341,"('Mulindi', 'Ruhengeri')"
916,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Busia')]",5,0.24180238551723393,"('Mulindi', 'Ruhengeri')"
917,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Busia')]",5,0.23861487603429543,"('Mulindi', 'Ruhengeri')"
918,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Busia')]",6,0.3201197378852285,"('Mulindi', 'Ruhengeri')"
919,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Busia')]",7,0.24547682929619005,"('Mulindi', 'Ruhengeri')"
920,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Busia')]",7,0.2974705025419605,"('Mulindi', 'Ruhengeri')"
921,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Busia')]",6,0.22115937660318133,"('Mulindi', 'Ruhengeri')"
922,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Busia')]",7,0.2926356823083572,"('Mulindi', 'Ruhengeri')"
923,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Busia')]",6,0.35261329960630355,"('Mulindi', 'Ruhengeri')"
924,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Busia')]",7,0.27332845362854,"('Mulindi', 'Ruhengeri')"
925,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Masindi')]",7,0.36580622941317614,"('Mulindi', 'Ruhengeri')"
926,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Masindi')]",4,0.18722746028402115,"('Mulindi', 'Ruhengeri')"
927,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Masindi')]",6,0.2673808728538513,"('Mulindi', 'Ruhengeri')"
928,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Masindi')]",7,0.25226576108649423,"('Mulindi', 'Ruhengeri')"
929,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi')]",3,0.2100554132947157,"('Mulindi', 'Ruhengeri')"
930,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Kabale')]",3,0.17782911576902075,"('Mulindi', 'Ruhengeri')"
931,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Kampala')]",3,0.21018862483121892,"('Mulindi', 'Ruhengeri')"
932,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala')]",4,0.18712755163164374,"('Mulindi', 'Ruhengeri')"
933,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Kampala')]",6,0.26731426708559963,"('Mulindi', 'Ruhengeri')"
934,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Busia'), ('Busia', 'Kampala')]",7,0.3657491387546748,"('Mulindi', 'Ruhengeri')"
935,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Kampala')]",7,0.25220867042799283,"('Mulindi', 'Ruhengeri')"
936,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",7,0.3751518907520212,"('Mulindi', 'Ruhengeri')"
937,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Gulu')]",6,0.1707936211557877,"('Mulindi', 'Ruhengeri')"
938,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",6,0.27828414441583715,"('Mulindi', 'Ruhengeri')"
939,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",7,0.26161142242533925,"('Mulindi', 'Ruhengeri')"
940,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",7,0.255378456932563,"('Mulindi', 'Ruhengeri')"
941,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Gulu')]",5,0.18120362513655774,"('Mulindi', 'Ruhengeri')"
942,"[('Mulindi', 'Ruhengeri')]",1,0.1716808775566227,"('Mulindi', 'Ruhengeri')"
943,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Soroti'), ('Soroti', 'Tororo')]",6,0.3656015956768944,"('Mulindi', 'Ruhengeri')"
944,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo')]",5,0.28765446317734616,"('Mulindi', 'Ruhengeri')"
945,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Tororo')]",7,0.23841435841479233,"('Mulindi', 'Ruhengeri')"
946,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Busia'), ('Busia', 'Tororo')]",6,0.3609860605044375,"('Mulindi', 'Ruhengeri')"
947,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Tororo')]",5,0.24745024105844812,"('Mulindi', 'Ruhengeri')"
948,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Tororo')]",4,0.2114674149594995,"('Mulindi', 'Ruhengeri')"
949,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Soroti'), ('Soroti', 'Tororo')]",7,0.33022198658489776,"('Mulindi', 'Ruhengeri')"
950,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo')]",6,0.2593694413199415,"('Mulindi', 'Ruhengeri')"
951,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Busia'), ('Busia', 'Tororo')]",7,0.3262658135799347,"('Mulindi', 'Ruhengeri')"
952,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Tororo')]",6,0.22586592288752647,"('Mulindi', 'Ruhengeri')"
953,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Tororo')]",5,0.19276279837418325,"('Mulindi', 'Ruhengeri')"
954,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Tororo')]",7,0.2598841982654199,"('Mulindi', 'Ruhengeri')"
955,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Busia'), ('Busia', 'Tororo')]",7,0.35411743791228467,"('Mulindi', 'Ruhengeri')"
956,"[('Mulindi', 'Ruhengeri'), ('Ruhengeri', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Tororo')]",6,0.2583594846086014,"('Mulindi', 'Ruhengeri')"
957,"[('Eldoret', 'Kisumu')]",1,0.140382905433281,"('Eldoret', 'Kisumu')"
958,"[('Eldoret', 'Nakuru'), ('Nakuru', 'Kisumu')]",2,0.22511575196729516,"('Eldoret', 'Nakuru')"
959,"[('Eldoret', 'Kisumu'), ('Kisumu', 'Nakuru')]",2,0.1709892132564538,"('Eldoret', 'Kisumu')"
960,"[('Eldoret', 'Nakuru')]",1,0.2486359828549637,"('Eldoret', 'Nakuru')"
961,"[('Eldoret', 'Kisumu'), ('Kisumu', 'Nairobi')]",2,0.12412193682252914,"('Eldoret', 'Kisumu')"
962,"[('Eldoret', 'Nakuru'), ('Nakuru', 'Kisumu'), ('Kisumu', 'Nairobi')]",3,0.1860308240487892,"('Eldoret', 'Nakuru')"
963,"[('Tororo', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Kasese')]",3,0.2572426829582885,"('Tororo', 'Soroti')"
964,"[('Tororo', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Kasese')]",4,0.22241809522694594,"('Tororo', 'Soroti')"
965,"[('Tororo', 'Soroti'), ('Soroti', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese')]",4,0.4320216044109978,"('Tororo', 'Soroti')"
966,"[('Tororo', 'Soroti'), ('Soroti', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Kasese')]",5,0.36920614993538187,"('Tororo', 'Soroti')"
967,"[('Tororo', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kasese')]",4,0.2711584378085584,"('Tororo', 'Soroti')"
968,"[('Tororo', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Kasese')]",5,0.2406754704972342,"('Tororo', 'Soroti')"
969,"[('Tororo', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kasese')]",6,0.3850041000349482,"('Tororo', 'Kampala')"
970,"[('Tororo', 'Kampala'), ('Kampala', 'Kasese')]",2,0.19017325171031152,"('Tororo', 'Kampala')"
971,"[('Tororo', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Kasese')]",3,0.1660969451511804,"('Tororo', 'Kampala')"
972,"[('Tororo', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kasese')]",5,0.27073324628811285,"('Tororo', 'Kampala')"
973,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese')]",3,0.32424971982311857,"('Tororo', 'Busia')"
974,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Kasese')]",4,0.2726733728755685,"('Tororo', 'Busia')"
